C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_458.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_458.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_458.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_560.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_560.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_560.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_663.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_663.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_663.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_772.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_772.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_772.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_875.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_875.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_875.jpg, 0, 1, 0, 30.18992
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_47_983.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_47_983.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_47_983.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_087.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_087.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_087.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_196.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_196.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_196.jpg, 0, 1, 0, 30.18998
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_297.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_297.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_297.jpg, 0, 1, 0, 30.18998
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_399.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_503.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_503.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_503.jpg, 0, 1, 0, 30.18995
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_605.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_605.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_605.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_706.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_706.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_706.jpg, 0, 1, 0, 30.18999
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_816.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_816.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_816.jpg, 0, 1, 0, 30.18994
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_48_929.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_48_929.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_48_929.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_040.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_040.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_040.jpg, 0, 1, 0, 30.18995
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_151.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_151.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_151.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_271.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_271.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_271.jpg, 0, 1, 0, 30.18999
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_376.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_376.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_376.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_482.jpg, 0, 1, 0, 30.18995
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_582.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_582.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_582.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_690.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_690.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_690.jpg, 0, 1, 0, 30.18995
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_794.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_794.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_794.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_49_906.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_49_906.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_49_906.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_010.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_010.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_010.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_114.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_114.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_114.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_227.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_227.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_227.jpg, 0, 1, 0, 30.18995
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_336.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_336.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_336.jpg, 0, 1, 0, 30.18998
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_444.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_444.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_444.jpg, 0, 1, 0, 30.18998
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_548.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_548.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_548.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_650.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_650.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_650.jpg, 0, 1, 0, 30.18998
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_760.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_760.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_760.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_869.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_869.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_869.jpg, 0, 1, 0, 30.18997
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_50_983.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_50_983.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_50_983.jpg, -0.1015811, 1, 0, 30.18912
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_092.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_092.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_092.jpg, 0, 1, 0, 30.18991
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_211.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_211.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_211.jpg, 0.2342298, 1, 0, 30.17454
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_314.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_314.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_314.jpg, 0, 1, 0, 30.18939
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_415.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_415.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_415.jpg, 0, 1, 0, 30.18987
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_523.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_523.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_523.jpg, 0, 1, 0, 30.18994
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_632.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_632.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_632.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_741.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_741.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_741.jpg, -0.3242182, 1, 0, 30.16466
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_851.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_851.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_851.jpg, 0, 1, 0, 30.18842
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_51_953.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_51_953.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_51_953.jpg, 0, 1, 0, 30.06246
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_060.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_060.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_060.jpg, 0, 1, 0, 30.30871
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_170.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_170.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_170.jpg, 0, 1, 0, 30.08621
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_271.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_271.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_271.jpg, 0, 1, 0, 30.27421
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_377.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_377.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_377.jpg, 0, 1, 0, 30.18767
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_482.jpg, 0, 1, 0, 30.19062
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_595.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_595.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_595.jpg, 0, 1, 0, 30.19057
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_705.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_705.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_705.jpg, 0, 1, 0, 30.19038
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_812.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_812.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_812.jpg, 0, 1, 0, 30.19034
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_52_917.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_52_917.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_52_917.jpg, -0.246672, 1, 0, 30.1737
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_031.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_031.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_031.jpg, 0, 1, 0, 30.18973
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_132.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_132.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_132.jpg, 0, 1, 0, 30.19021
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_235.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_235.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_235.jpg, 0, 1, 0, 30.19025
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_340.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_340.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_340.jpg, 0, 1, 0, 30.19031
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_449.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_449.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_449.jpg, -0.1003578, 1, 0, 30.18757
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_560.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_560.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_560.jpg, -0.01531781, 1, 0, 30.19031
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_668.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_668.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_668.jpg, 0, 0.7542443, 0, 30.143
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_772.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_772.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_772.jpg, 0, 0.8586705, 0, 30.13824
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_874.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_874.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_874.jpg, 0, 1, 0, 30.18983
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_53_980.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_53_980.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_53_980.jpg, 0, 1, 0, 30.19032
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_081.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_081.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_081.jpg, 0, 0.8853586, 0, 30.16452
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_192.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_192.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_192.jpg, -0.2187913, 0.5152989, 0, 30.0625
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_298.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_298.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_298.jpg, -0.2077963, 0.1966851, 0, 30.0012
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_399.jpg, 0, 0, 0, 29.79047
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_510.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_510.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_510.jpg, 0, 0, 0, 29.43009
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_611.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_611.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_611.jpg, 0, 0, 0, 29.13428
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_717.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_717.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_717.jpg, 0, 0, 0, 28.84168
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_821.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_821.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_821.jpg, -0.077536, 0, 0, 28.55048
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_54_934.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_54_934.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_54_934.jpg, -0.3119753, 0, 0, 28.09619
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_05_55_041.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_05_55_041.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_05_55_041.jpg, -0.02712001, 0, 0, 27.81141
